id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
22.csv_Day8_12h00m,28.940000534057617,44.790000915527344,56.52000045776367,71.83000183105469,77.8499984741211,84.04000091552734,88.37999725341797,90.4000015258789,90.98999786376953
22.csv_Day8_12h30m,26.729999542236328,34.349998474121094,45.369998931884766,67.9000015258789,77.0,78.7300033569336,78.23999786376953,77.83000183105469,80.80000305175781
22.csv_Day8_13h00m,17.469999313354492,40.810001373291016,61.41999816894531,69.94999694824219,78.3499984741211,81.54000091552734,85.2300033569336,83.01000213623047,82.08000183105469
22.csv_Day8_13h30m,17.18000030517578,36.16999816894531,49.25,54.709999084472656,70.94999694824219,76.18000030517578,79.47000122070312,80.30000305175781,83.33999633789062
22.csv_Day8_14h00m,16.690000534057617,35.0099983215332,40.7400016784668,65.05999755859375,62.27000045776367,65.08999633789062,68.66999816894531,71.5,73.30000305175781
22.csv_Day8_14h30m,11.239999771118164,23.6200008392334,33.70000076293945,61.220001220703125,58.65999984741211,61.650001525878906,66.3499984741211,67.48999786376953,67.87000274658203
22.csv_Day8_15h00m,9.640000343322754,22.559999465942383,26.479999542236328,43.47999954223633,52.86000061035156,56.20000076293945,60.68000030517578,61.90999984741211,63.619998931884766
22.csv_Day8_15h30m,8.3100004196167,18.1299991607666,26.760000228881836,33.04999923706055,45.220001220703125,45.7599983215332,57.54999923706055,56.79999923706055,57.290000915527344
22.csv_Day8_16h00m,4.329999923706055,6.760000228881836,19.030000686645508,31.329999923706055,38.0099983215332,43.599998474121094,47.56999969482422,49.61000061035156,52.13999938964844
22.csv_Day8_16h30m,3.25,12.859999656677246,18.3700008392334,27.290000915527344,36.709999084472656,39.06999969482422,42.29999923706055,42.16999816894531,41.650001525878906
22.csv_Day8_17h00m,2.5399999618530273,11.489999771118164,16.059999465942383,20.829999923706055,26.270000457763672,27.90999984741211,32.209999084472656,33.439998626708984,34.06999969482422
22.csv_Day8_17h30m,1.5399999618530273,3.9200000762939453,8.15999984741211,13.390000343322754,16.40999984741211,17.850000381469727,22.239999771118164,22.889999389648438,25.84000015258789
22.csv_Day8_18h00m,0.5799999833106995,2.009999990463257,5.099999904632568,6.760000228881836,6.230000019073486,9.579999923706055,10.670000076293945,11.470000267028809,12.930000305175781
22.csv_Day8_18h30m,-0.0,0.0,-0.0,0.009999999776482582,0.009999999776482582,-0.0,0.009999999776482582,1.5299999713897705,1.1200000047683716
22.csv_Day8_19h00m,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.009999999776482582
22.csv_Day8_19h30m,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
22.csv_Day8_20h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
22.csv_Day8_20h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
22.csv_Day8_21h00m,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
22.csv_Day8_21h30m,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_22h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
22.csv_Day8_22h30m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
22.csv_Day8_23h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
22.csv_Day8_23h30m,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
23.csv_Day7_0h00m,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
23.csv_Day7_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_1h00m,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
23.csv_Day7_1h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
23.csv_Day7_2h00m,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
23.csv_Day7_2h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
23.csv_Day7_3h00m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_3h30m,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_4h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
23.csv_Day7_4h30m,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
23.csv_Day7_5h00m,0.4099999964237213,0.5,1.100000023841858,1.2799999713897705,1.149999976158142,1.8300000429153442,2.490000009536743,2.2899999618530273,2.0899999141693115
23.csv_Day7_5h30m,1.7400000095367432,6.159999847412109,3.640000104904175,6.489999771118164,7.570000171661377,7.380000114440918,7.239999771118164,6.730000019073486,7.53000020980835
23.csv_Day7_6h00m,2.3299999237060547,9.489999771118164,11.149999618530273,10.890000343322754,13.470000267028809,11.960000038146973,12.979999542236328,14.949999809265137,16.979999542236328
23.csv_Day7_6h30m,8.960000038146973,13.359999656677246,18.0,20.540000915527344,19.6200008392334,21.56999969482422,22.450000762939453,23.1299991607666,23.020000457763672
23.csv_Day7_7h00m,7.230000019073486,20.920000076293945,25.579999923706055,27.65999984741211,30.940000534057617,38.70000076293945,35.400001525878906,37.83000183105469,39.7400016784668
23.csv_Day7_7h30m,14.640000343322754,24.3700008392334,29.809999465942383,36.02000045776367,37.459999084472656,42.34000015258789,41.970001220703125,43.58000183105469,44.16999816894531
23.csv_Day7_8h00m,18.309999465942383,34.38999938964844,46.290000915527344,47.189998626708984,52.40999984741211,52.7599983215332,54.689998626708984,55.380001068115234,57.06999969482422
23.csv_Day7_8h30m,25.600000381469727,40.709999084472656,49.72999954223633,56.33000183105469,58.900001525878906,61.029998779296875,63.279998779296875,64.0199966430664,61.84000015258789
23.csv_Day7_9h00m,29.010000228881836,44.09000015258789,54.970001220703125,63.099998474121094,66.47000122070312,64.5,65.29000091552734,68.88999938964844,70.20999908447266
23.csv_Day7_9h30m,23.940000534057617,45.72999954223633,55.04999923706055,65.08000183105469,65.70999908447266,69.52999877929688,73.43000030517578,74.48999786376953,77.36000061035156
23.csv_Day7_10h00m,28.1299991607666,52.47999954223633,56.33000183105469,72.83000183105469,76.27999877929688,80.01000213623047,80.3499984741211,83.05000305175781,83.80999755859375
23.csv_Day7_10h30m,20.270000457763672,42.33000183105469,58.77000045776367,69.2699966430664,72.02999877929688,74.05999755859375,82.23999786376953,82.37000274658203,83.2300033569336
23.csv_Day7_11h00m,25.18000030517578,43.27000045776367,54.119998931884766,65.2300033569336,70.6500015258789,74.7300033569336,80.4800033569336,82.11000061035156,86.79000091552734
23.csv_Day7_11h30m,19.670000076293945,35.04999923706055,54.09000015258789,66.2300033569336,71.62999725341797,76.12000274658203,78.97000122070312,83.58000183105469,86.33999633789062
23.csv_Day7_12h00m,17.25,36.0,51.08000183105469,56.720001220703125,61.70000076293945,71.38999938964844,74.58000183105469,77.06999969482422,81.52999877929688
23.csv_Day7_12h30m,17.469999313354492,30.739999771118164,50.16999816894531,68.02999877929688,75.23999786376953,79.08000183105469,75.7300033569336,81.58000183105469,84.33000183105469
23.csv_Day7_13h00m,10.180000305175781,38.130001068115234,57.2599983215332,64.41000366210938,67.66999816894531,69.66000366210938,72.38999938964844,77.76000213623047,81.4800033569336
23.csv_Day7_13h30m,10.390000343322754,29.15999984741211,19.1200008392334,54.709999084472656,61.63999938964844,66.33999633789062,77.05000305175781,77.98999786376953,81.2300033569336
23.csv_Day7_14h00m,11.569999694824219,23.8700008392334,31.59000015258789,40.970001220703125,51.06999969482422,61.2400016784668,67.30000305175781,71.45999908447266,74.43000030517578
23.csv_Day7_14h30m,12.229999542236328,23.700000762939453,42.540000915527344,47.310001373291016,55.869998931884766,62.220001220703125,69.30000305175781,68.08999633789062,70.7699966430664
23.csv_Day7_15h00m,11.470000267028809,25.290000915527344,34.619998931884766,38.939998626708984,48.7400016784668,58.0099983215332,62.68000030517578,65.33000183105469,67.80000305175781
23.csv_Day7_15h30m,10.710000038146973,16.6299991607666,28.299999237060547,37.52000045776367,44.59000015258789,50.189998626708984,55.16999816894531,57.72999954223633,60.25
23.csv_Day7_16h00m,5.429999828338623,14.920000076293945,25.700000762939453,35.09000015258789,38.650001525878906,40.40999984741211,48.70000076293945,48.720001220703125,51.630001068115234
23.csv_Day7_16h30m,2.299999952316284,30.3799991607666,7.929999828338623,29.739999771118164,10.880000114440918,44.060001373291016,42.52000045776367,44.93000030517578,46.65999984741211
23.csv_Day7_17h00m,7.289999961853027,7.510000228881836,16.360000610351562,26.15999984741211,27.270000457763672,30.709999084472656,31.280000686645508,32.75,37.880001068115234
23.csv_Day7_17h30m,0.8999999761581421,6.909999847412109,15.3100004196167,17.030000686645508,21.09000015258789,19.420000076293945,23.68000030517578,26.06999969482422,25.020000457763672
23.csv_Day7_18h00m,-0.0,1.3899999856948853,3.119999885559082,7.360000133514404,9.350000381469727,10.859999656677246,13.670000076293945,14.1899995803833,16.729999542236328
23.csv_Day7_18h30m,-0.0,0.20999999344348907,1.6399999856948853,1.7200000286102295,3.5799999237060547,6.210000038146973,4.989999771118164,7.590000152587891,7.389999866485596
23.csv_Day7_19h00m,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.05000000074505806,0.10999999940395355,0.0
23.csv_Day7_19h30m,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
23.csv_Day7_20h00m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.csv_Day7_20h30m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_21h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
23.csv_Day7_21h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day7_22h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
23.csv_Day7_22h30m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
23.csv_Day7_23h00m,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.csv_Day7_23h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0
23.csv_Day8_0h00m,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
23.csv_Day8_0h30m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.csv_Day8_1h00m,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
23.csv_Day8_1h30m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
23.csv_Day8_2h00m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.csv_Day8_2h30m,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0
23.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
23.csv_Day8_3h30m,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
23.csv_Day8_4h00m,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
23.csv_Day8_4h30m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0
23.csv_Day8_5h00m,-0.0,0.3100000023841858,0.8700000047683716,0.0,0.9800000190734863,1.659999966621399,1.850000023841858,2.0899999141693115,2.2799999713897705
23.csv_Day8_5h30m,0.9300000071525574,2.640000104904175,3.809999942779541,4.440000057220459,5.230000019073486,6.989999771118164,6.0,6.610000133514404,7.360000133514404
23.csv_Day8_6h00m,3.9600000381469727,5.690000057220459,10.260000228881836,10.550000190734863,9.850000381469727,11.859999656677246,11.9399995803833,11.899999618530273,12.680000305175781
23.csv_Day8_6h30m,6.269999980926514,10.5,17.059999465942383,19.25,20.93000030517578,21.739999771118164,22.040000915527344,23.520000457763672,24.469999313354492
23.csv_Day8_7h00m,10.369999885559082,18.010000228881836,22.440000534057617,26.860000610351562,33.08000183105469,33.08000183105469,37.06999969482422,39.15999984741211,41.41999816894531
23.csv_Day8_7h30m,13.3100004196167,21.899999618530273,27.110000610351562,31.34000015258789,39.5,41.06999969482422,41.84000015258789,44.900001525878906,46.779998779296875
23.csv_Day8_8h00m,15.359999656677246,29.350000381469727,33.650001525878906,48.439998626708984,52.31999969482422,53.790000915527344,56.650001525878906,56.560001373291016,57.08000183105469
23.csv_Day8_8h30m,22.280000686645508,37.970001220703125,19.969999313354492,54.0099983215332,57.72999954223633,62.959999084472656,62.13999938964844,65.33000183105469,68.88999938964844
23.csv_Day8_9h00m,38.040000915527344,45.90999984741211,53.650001525878906,62.27000045776367,62.709999084472656,63.72999954223633,68.13999938964844,69.2699966430664,71.76000213623047
23.csv_Day8_9h30m,37.150001525878906,50.68000030517578,56.869998931884766,63.529998779296875,66.80999755859375,70.61000061035156,71.80000305175781,74.81999969482422,76.55000305175781
23.csv_Day8_10h00m,30.6200008392334,47.150001525878906,61.7599983215332,71.80999755859375,74.22000122070312,79.31999969482422,81.27999877929688,82.66000366210938,84.12999725341797
23.csv_Day8_10h30m,24.809999465942383,47.25,57.0099983215332,65.48999786376953,72.20999908447266,74.47000122070312,79.63999938964844,81.4000015258789,84.3499984741211
23.csv_Day8_11h00m,23.270000457763672,44.380001068115234,52.7400016784668,58.97999954223633,70.01000213623047,76.72000122070312,81.52999877929688,86.69000244140625,88.4800033569336
23.csv_Day8_11h30m,12.020000457763672,32.349998474121094,53.72999954223633,66.31999969482422,75.83999633789062,77.37999725341797,80.45999908447266,84.72000122070312,85.6500015258789
23.csv_Day8_12h00m,20.100000381469727,22.440000534057617,54.91999816894531,63.31999969482422,68.66000366210938,71.91999816894531,77.29000091552734,78.7699966430664,82.69000244140625
23.csv_Day8_12h30m,17.84000015258789,31.780000686645508,44.15999984741211,72.41999816894531,76.02999877929688,78.97000122070312,74.62000274658203,79.23999786376953,83.94999694824219
23.csv_Day8_13h00m,11.510000228881836,31.530000686645508,55.470001220703125,62.20000076293945,72.58000183105469,74.06999969482422,75.62000274658203,79.62999725341797,80.76000213623047
23.csv_Day8_13h30m,10.510000228881836,25.34000015258789,40.16999816894531,49.779998779296875,60.779998779296875,72.3499984741211,77.86000061035156,78.75,84.70999908447266
23.csv_Day8_14h00m,8.800000190734863,26.450000762939453,34.68000030517578,41.2599983215332,57.47999954223633,59.290000915527344,68.0,71.25,75.11000061035156
23.csv_Day8_14h30m,8.109999656677246,19.8799991607666,30.709999084472656,39.5099983215332,51.709999084472656,59.04999923706055,65.69000244140625,70.41000366210938,71.05000305175781
23.csv_Day8_15h00m,7.139999866485596,19.799999237060547,24.68000030517578,36.63999938964844,49.91999816894531,57.31999969482422,63.310001373291016,67.87000274658203,69.63999938964844
23.csv_Day8_15h30m,6.389999866485596,13.90999984741211,21.799999237060547,29.940000534057617,41.099998474121094,44.15999984741211,56.27000045776367,59.56999969482422,61.150001525878906
23.csv_Day8_16h00m,3.130000114440918,6.760000228881836,16.549999237060547,29.739999771118164,38.970001220703125,43.099998474121094,46.529998779296875,50.619998931884766,53.09000015258789
23.csv_Day8_16h30m,2.890000104904175,11.510000228881836,18.799999237060547,25.690000534057617,36.22999954223633,41.72999954223633,43.25,45.599998474121094,46.810001373291016
23.csv_Day8_17h00m,2.240000009536743,8.130000114440918,14.65999984741211,16.690000534057617,23.860000610351562,26.1200008392334,29.469999313354492,33.630001068115234,35.150001525878906
23.csv_Day8_17h30m,1.6200000047683716,3.509999990463257,8.329999923706055,12.529999732971191,17.670000076293945,20.489999771118164,25.149999618530273,24.860000610351562,27.1299991607666
23.csv_Day8_18h00m,0.30000001192092896,1.5099999904632568,4.980000019073486,8.5,7.619999885559082,11.579999923706055,13.619999885559082,14.130000114440918,17.079999923706055
23.csv_Day8_18h30m,-0.0,0.0,-0.0,3.740000009536743,4.869999885559082,5.630000114440918,5.760000228881836,9.020000457763672,7.889999866485596
23.csv_Day8_19h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.009999999776482582
23.csv_Day8_19h30m,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
23.csv_Day8_20h00m,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
23.csv_Day8_20h30m,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0
23.csv_Day8_21h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
23.csv_Day8_21h30m,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23.csv_Day8_22h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
23.csv_Day8_22h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
23.csv_Day8_23h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
23.csv_Day8_23h30m,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
24.csv_Day7_0h00m,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
24.csv_Day7_0h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
24.csv_Day7_1h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
24.csv_Day7_1h30m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
24.csv_Day7_2h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
24.csv_Day7_2h30m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0
24.csv_Day7_3h00m,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
24.csv_Day7_3h30m,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_4h00m,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
24.csv_Day7_4h30m,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_5h00m,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
24.csv_Day7_5h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
24.csv_Day7_6h00m,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,16.979999542236328
24.csv_Day7_6h30m,0.0,0.019999999552965164,-0.0,-0.0,-0.0,-0.0,0.03999999910593033,1.0399999618530273,0.6899999976158142
24.csv_Day7_7h00m,0.009999999776482582,5.900000095367432,4.309999942779541,6.309999942779541,5.670000076293945,5.929999828338623,6.480000019073486,5.869999885559082,7.659999847412109
24.csv_Day7_7h30m,3.299999952316284,7.079999923706055,9.65999984741211,11.010000228881836,13.0600004196167,13.920000076293945,14.609999656677246,15.449999809265137,15.489999771118164
24.csv_Day7_8h00m,4.730000019073486,12.720000267028809,19.59000015258789,20.360000610351562,23.940000534057617,23.34000015258789,23.06999969482422,23.020000457763672,24.469999313354492
24.csv_Day7_8h30m,12.350000381469727,24.690000534057617,26.0,29.8700008392334,30.709999084472656,32.90999984741211,33.459999084472656,34.439998626708984,61.84000015258789
24.csv_Day7_9h00m,15.779999732971191,24.43000030517578,31.09000015258789,37.29999923706055,40.279998779296875,41.349998474121094,41.2599983215332,43.81999969482422,43.869998931884766
24.csv_Day7_9h30m,15.25,24.329999923706055,35.2599983215332,43.869998931884766,47.11000061035156,49.869998931884766,50.880001068115234,53.83000183105469,53.93000030517578
24.csv_Day7_10h00m,18.290000915527344,28.6200008392334,35.7400016784668,50.220001220703125,49.939998626708984,55.16999816894531,55.41999816894531,56.349998474121094,58.47999954223633
24.csv_Day7_10h30m,17.350000381469727,31.399999618530273,45.810001373291016,56.5,61.029998779296875,62.790000915527344,66.33999633789062,66.2699966430664,66.31999969482422
24.csv_Day7_11h00m,31.610000610351562,38.290000915527344,45.470001220703125,57.27000045776367,62.33000183105469,67.25,68.91000366210938,69.16999816894531,73.13999938964844
24.csv_Day7_11h30m,22.209999084472656,36.27000045776367,46.61000061035156,64.12000274658203,61.31999969482422,66.76000213623047,68.19000244140625,70.16999816894531,72.41000366210938
24.csv_Day7_12h00m,16.8700008392334,34.63999938964844,46.0,53.93000030517578,59.34000015258789,66.45999908447266,68.62000274658203,72.19999694824219,73.80999755859375
24.csv_Day7_12h30m,19.610000610351562,32.63999938964844,39.15999984741211,48.25,54.369998931884766,64.37999725341797,66.25,70.7699966430664,71.72000122070312
24.csv_Day7_13h00m,12.739999771118164,32.939998626708984,43.63999938964844,48.08000183105469,55.7599983215332,62.11000061035156,66.9000015258789,67.02999877929688,71.5999984741211
24.csv_Day7_13h30m,21.829999923706055,31.06999969482422,37.290000915527344,49.63999938964844,54.02000045776367,58.31999969482422,65.6500015258789,69.16999816894531,70.55000305175781
24.csv_Day7_14h00m,16.84000015258789,29.829999923706055,37.310001373291016,44.20000076293945,49.599998474121094,60.2400016784668,60.90999984741211,62.060001373291016,63.029998779296875
24.csv_Day7_14h30m,16.270000457763672,21.540000915527344,31.90999984741211,37.4900016784668,47.540000915527344,50.95000076293945,53.81999969482422,57.0,56.880001068115234
24.csv_Day7_15h00m,14.59000015258789,20.559999465942383,26.18000030517578,31.459999084472656,36.310001373291016,41.5099983215332,44.11000061035156,46.63999938964844,51.959999084472656
24.csv_Day7_15h30m,13.15999984741211,18.670000076293945,17.420000076293945,26.149999618530273,31.1200008392334,34.31999969482422,39.95000076293945,41.650001525878906,43.099998474121094
24.csv_Day7_16h00m,11.630000114440918,11.149999618530273,20.290000915527344,24.450000762939453,25.809999465942383,31.950000762939453,30.030000686645508,32.0,35.869998931884766
24.csv_Day7_16h30m,3.890000104904175,6.289999961853027,7.929999828338623,11.90999984741211,10.880000114440918,17.3799991607666,19.440000534057617,21.059999465942383,22.520000457763672
24.csv_Day7_17h00m,4.349999904632568,6.159999847412109,7.96999979019165,7.179999828338623,8.430000305175781,9.170000076293945,10.029999732971191,11.479999542236328,13.100000381469727
24.csv_Day7_17h30m,2.4800000190734863,3.4100000858306885,2.7899999618530273,2.9200000762939453,3.5399999618530273,3.5899999141693115,3.369999885559082,4.809999942779541,5.400000095367432
24.csv_Day7_18h00m,-0.0,0.0,-0.0,0.25999999046325684,-0.0,-0.0,0.0,0.0,0.0
24.csv_Day7_18h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_19h00m,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
24.csv_Day7_19h30m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
24.csv_Day7_20h00m,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_20h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
24.csv_Day7_21h00m,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0
24.csv_Day7_21h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_22h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_22h30m,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
24.csv_Day7_23h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day7_23h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_0h00m,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0
24.csv_Day8_0h30m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
24.csv_Day8_1h00m,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0
24.csv_Day8_1h30m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_2h00m,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0
24.csv_Day8_2h30m,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_3h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
24.csv_Day8_3h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_4h00m,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
24.csv_Day8_4h30m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.csv_Day8_5h00m,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582
24.csv_Day8_5h30m,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0
24.csv_Day8_6h00m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
24.csv_Day8_6h30m,0.0,-0.0,0.03999999910593033,0.0,0.009999999776482582,0.019999999552965164,0.0,0.0,0.009999999776482582
24.csv_Day8_7h00m,1.1100000143051147,2.109999895095825,5.300000190734863,6.199999809265137,8.130000114440918,8.729999542236328,6.78000020980835,6.710000038146973,7.159999847412109
24.csv_Day8_7h30m,1.9500000476837158,5.440000057220459,7.289999961853027,11.0600004196167,13.9399995803833,14.59000015258789,16.989999771118164,16.200000762939453,17.420000076293945
24.csv_Day8_8h00m,3.4800000190734863,7.050000190734863,12.09000015258789,21.40999984741211,22.850000381469727,22.56999969482422,22.239999771118164,23.729999542236328,25.219999313354492
24.csv_Day8_8h30m,7.329999923706055,17.0,19.969999313354492,31.59000015258789,30.31999969482422,32.20000076293945,33.72999954223633,36.5099983215332,36.900001525878906
24.csv_Day8_9h00m,9.760000228881836,21.030000686645508,30.950000762939453,39.15999984741211,40.56999969482422,42.209999084472656,43.630001068115234,44.400001525878906,45.400001525878906
24.csv_Day8_9h30m,12.920000076293945,21.420000076293945,33.439998626708984,40.86000061035156,47.06999969482422,49.18000030517578,50.70000076293945,52.0,54.369998931884766
24.csv_Day8_10h00m,19.93000030517578,26.81999969482422,42.68000030517578,49.65999984741211,54.939998626708984,55.34000015258789,55.25,57.400001525878906,58.060001373291016
24.csv_Day8_10h30m,21.719999313354492,31.440000534057617,39.04999923706055,51.5099983215332,58.90999984741211,61.91999816894531,62.15999984741211,66.51000213623047,66.66000366210938
24.csv_Day8_11h00m,22.709999084472656,36.209999084472656,46.15999984741211,49.2400016784668,55.11000061035156,65.98999786376953,67.0999984741211,67.44000244140625,70.36000061035156
24.csv_Day8_11h30m,21.989999771118164,29.43000030517578,44.630001068115234,51.709999084472656,58.41999816894531,62.83000183105469,68.54000091552734,70.12000274658203,72.8499984741211
24.csv_Day8_12h00m,22.68000030517578,28.950000762939453,46.41999816894531,55.86000061035156,67.45999908447266,70.31999969482422,75.33999633789062,74.58999633789062,76.77999877929688
24.csv_Day8_12h30m,16.979999542236328,32.40999984741211,41.75,59.86000061035156,65.41000366210938,70.62999725341797,76.5999984741211,74.61000061035156,75.29000091552734
24.csv_Day8_13h00m,18.59000015258789,31.360000610351562,40.84000015258789,50.38999938964844,58.34000015258789,64.56999969482422,68.63999938964844,69.48999786376953,71.45999908447266
24.csv_Day8_13h30m,18.90999984741211,25.8799991607666,36.95000076293945,46.619998931884766,53.41999816894531,59.41999816894531,62.91999816894531,68.73999786376953,70.51000213623047
