id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
3.csv_Day8_9h30m,18.549999237060547,29.540000915527344,41.380001068115234,45.08000183105469,46.040000915527344,48.029998779296875,49.79999923706055,49.97999954223633,50.61000061035156
3.csv_Day8_10h00m,24.190000534057617,36.66999816894531,47.2400016784668,52.40999984741211,54.63999938964844,55.970001220703125,56.720001220703125,57.11000061035156,57.7599983215332
3.csv_Day8_10h30m,27.15999984741211,39.88999938964844,51.5099983215332,57.400001525878906,59.2599983215332,59.75,60.9900016784668,61.709999084472656,63.060001373291016
3.csv_Day8_11h00m,31.75,44.22999954223633,56.5099983215332,61.34000015258789,62.22999954223633,64.06999969482422,64.37999725341797,65.80000305175781,68.27999877929688
3.csv_Day8_11h30m,32.970001220703125,45.81999969482422,58.970001220703125,63.459999084472656,64.73999786376953,66.41999816894531,67.19000244140625,68.63999938964844,70.91000366210938
3.csv_Day8_12h00m,33.2599983215332,47.33000183105469,56.849998474121094,61.22999954223633,64.80999755859375,67.01000213623047,67.37999725341797,70.18000030517578,71.87000274658203
3.csv_Day8_12h30m,33.70000076293945,47.20000076293945,57.060001373291016,61.119998931884766,64.93000030517578,67.0,67.63999938964844,70.27999877929688,72.0199966430664
3.csv_Day8_13h00m,31.389999389648438,42.08000183105469,53.63999938964844,56.7599983215332,62.0,64.81999969482422,67.16000366210938,69.30000305175781,71.01000213623047
3.csv_Day8_13h30m,29.950000762939453,42.31999969482422,49.90999984741211,54.83000183105469,58.61000061035156,62.060001373291016,63.27000045776367,66.25,67.5199966430664
3.csv_Day8_14h00m,25.979999542236328,34.790000915527344,44.5,49.119998931884766,52.04999923706055,56.369998931884766,59.459999084472656,62.810001373291016,62.65999984741211
3.csv_Day8_14h30m,24.15999984741211,32.20000076293945,42.09000015258789,45.25,47.959999084472656,52.0099983215332,54.04999923706055,57.88999938964844,57.13999938964844
3.csv_Day8_15h00m,16.440000534057617,24.670000076293945,32.06999969482422,36.279998779296875,37.349998474121094,42.900001525878906,45.13999938964844,46.97999954223633,50.06999969482422
3.csv_Day8_15h30m,11.460000038146973,20.149999618530273,25.139999389648438,30.190000534057617,32.11000061035156,35.77000045776367,38.060001373291016,40.70000076293945,41.31999969482422
3.csv_Day8_16h00m,6.659999847412109,12.390000343322754,16.899999618530273,22.219999313354492,23.270000457763672,25.729999542236328,28.809999465942383,31.09000015258789,32.41999816894531
3.csv_Day8_16h30m,5.900000095367432,10.0600004196167,12.59000015258789,16.059999465942383,16.299999237060547,19.170000076293945,20.84000015258789,23.200000762939453,21.649999618530273
3.csv_Day8_17h00m,3.109999895095825,4.010000228881836,6.369999885559082,8.029999732971191,8.520000457763672,12.239999771118164,11.579999923706055,12.739999771118164,12.819999694824219
3.csv_Day8_17h30m,1.5499999523162842,1.5499999523162842,2.9800000190734863,3.109999895095825,3.4800000190734863,3.1500000953674316,3.8299999237060547,4.159999847412109,3.799999952316284
3.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.029999999329447746
3.csv_Day8_18h30m,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.019999999552965164,0.029999999329447746
3.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
3.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
3.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
3.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
3.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999821186066
3.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
3.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.12999999523162842
3.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.12999999523162842
3.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.10000000149011612
3.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.10000000149011612
4.csv_Day7_0h00m,0.009999999776482582,0.0,0.05999999865889549,0.0,0.0,0.0,0.05999999865889549,0.0,0.28999999165534973
4.csv_Day7_0h30m,0.009999999776482582,0.0,0.05999999865889549,0.0,0.0,0.0,0.029999999329447746,0.0,0.4000000059604645
4.csv_Day7_1h00m,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.1899999976158142
4.csv_Day7_1h30m,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.20000000298023224
4.csv_Day7_2h00m,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.10999999940395355
4.csv_Day7_2h30m,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.0,0.0,0.10999999940395355
4.csv_Day7_3h00m,0.0,0.0,0.029999999329447746,0.0,0.0,0.009999999776482582,0.10000000149011612,0.0,0.09000000357627869
4.csv_Day7_3h30m,0.0,0.0,0.029999999329447746,0.0,0.0,0.009999999776482582,0.07000000029802322,0.0,0.07999999821186066
4.csv_Day7_4h00m,0.0,0.0,0.029999999329447746,0.019999999552965164,0.0,0.05000000074505806,0.10000000149011612,0.0,0.05000000074505806
4.csv_Day7_4h30m,0.0,0.0,0.029999999329447746,0.019999999552965164,0.0,0.03999999910593033,0.10000000149011612,0.0,0.05000000074505806
4.csv_Day7_5h00m,0.0,0.0,0.029999999329447746,0.10000000149011612,0.0,0.12999999523162842,0.09000000357627869,0.0,0.019999999552965164
4.csv_Day7_5h30m,0.0,0.0,0.029999999329447746,0.10000000149011612,0.0,0.10999999940395355,0.07999999821186066,0.009999999776482582,0.019999999552965164
4.csv_Day7_6h00m,0.0,0.0,0.019999999552965164,0.029999999329447746,0.0,0.15000000596046448,0.07000000029802322,0.009999999776482582,0.019999999552965164
4.csv_Day7_6h30m,0.7200000286102295,1.940000057220459,2.7699999809265137,2.049999952316284,2.319999933242798,3.4000000953674316,3.2200000286102295,2.380000114440918,7.710000038146973
4.csv_Day7_7h00m,2.2899999618530273,5.769999980926514,8.369999885559082,7.070000171661377,9.239999771118164,9.699999809265137,9.09000015258789,12.069999694824219,13.5600004196167
4.csv_Day7_7h30m,8.989999771118164,13.3100004196167,19.56999969482422,20.6299991607666,21.329999923706055,23.5,23.040000915527344,21.299999237060547,22.760000228881836
4.csv_Day7_8h00m,7.170000076293945,18.440000534057617,28.729999542236328,29.239999771118164,31.780000686645508,32.349998474121094,33.630001068115234,32.779998779296875,34.27000045776367
4.csv_Day7_8h30m,15.079999923706055,23.65999984741211,38.560001373291016,40.2400016784668,39.93000030517578,40.86000061035156,42.27000045776367,43.720001220703125,43.58000183105469
4.csv_Day7_9h00m,18.43000030517578,27.18000030517578,45.18000030517578,49.400001525878906,49.220001220703125,49.86000061035156,52.099998474121094,51.61000061035156,53.369998931884766
4.csv_Day7_9h30m,23.860000610351562,30.829999923706055,53.790000915527344,56.7400016784668,56.810001373291016,57.29999923706055,59.95000076293945,58.77000045776367,61.779998779296875
4.csv_Day7_10h00m,20.729999542236328,29.899999618530273,58.29999923706055,59.9900016784668,61.41999816894531,63.459999084472656,66.87000274658203,66.58000183105469,70.55999755859375
4.csv_Day7_10h30m,25.950000762939453,35.470001220703125,63.689998626708984,65.1500015258789,67.30000305175781,68.80000305175781,72.41000366210938,71.27999877929688,76.08999633789062
4.csv_Day7_11h00m,34.720001220703125,42.08000183105469,64.56999969482422,65.63999938964844,69.0,71.20999908447266,72.38999938964844,76.02999877929688,77.9800033569336
4.csv_Day7_11h30m,38.599998474121094,46.59000015258789,66.72000122070312,67.33000183105469,71.06999969482422,73.36000061035156,73.76000213623047,78.47000122070312,80.37999725341797
4.csv_Day7_12h00m,34.849998474121094,43.5099983215332,66.08999633789062,66.30000305175781,72.47000122070312,75.47000122070312,77.45999908447266,79.5999984741211,82.26000213623047
4.csv_Day7_12h30m,32.86000061035156,42.65999984741211,66.94000244140625,66.63999938964844,74.08999633789062,76.16999816894531,78.79000091552734,79.58000183105469,83.06999969482422
4.csv_Day7_13h00m,29.56999969482422,39.25,62.619998931884766,63.650001525878906,72.43000030517578,74.31999969482422,78.05999755859375,77.80999755859375,81.43000030517578
4.csv_Day7_13h30m,30.719999313354492,40.0099983215332,59.54999923706055,61.75,68.95999908447266,71.3499984741211,74.0,75.69999694824219,77.83000183105469
4.csv_Day7_14h00m,26.8799991607666,37.15999984741211,52.61000061035156,57.2400016784668,62.880001068115234,66.38999938964844,69.72000122070312,70.68000030517578,72.2699966430664
4.csv_Day7_14h30m,24.459999084472656,34.72999954223633,49.5099983215332,54.0099983215332,59.349998474121094,61.619998931884766,64.66999816894531,65.80999755859375,67.06999969482422
4.csv_Day7_15h00m,18.579999923706055,31.3700008392334,42.36000061035156,46.59000015258789,50.790000915527344,54.11000061035156,55.599998474121094,57.189998626708984,58.72999954223633
4.csv_Day7_15h30m,17.06999969482422,29.030000686645508,37.4900016784668,41.88999938964844,43.66999816894531,47.380001068115234,47.38999938964844,48.540000915527344,50.709999084472656
4.csv_Day7_16h00m,9.699999809265137,22.729999542236328,28.450000762939453,32.95000076293945,31.190000534057617,35.65999984741211,37.369998931884766,38.15999984741211,40.47999954223633
4.csv_Day7_16h30m,9.699999809265137,18.440000534057617,23.049999237060547,25.3700008392334,23.790000915527344,27.469999313354492,28.6299991607666,29.43000030517578,29.309999465942383
4.csv_Day7_17h00m,7.539999961853027,10.819999694824219,13.229999542236328,15.710000038146973,12.220000267028809,14.680000305175781,17.049999237060547,18.520000457763672,20.700000762939453
4.csv_Day7_17h30m,5.269999980926514,6.900000095367432,7.079999923706055,5.980000019073486,6.809999942779541,8.960000038146973,9.949999809265137,9.170000076293945,10.640000343322754
4.csv_Day7_18h00m,0.5400000214576721,0.4699999988079071,0.7400000095367432,0.0,1.1699999570846558,0.18000000715255737,0.46000000834465027,1.1299999952316284,2.200000047683716
4.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164
4.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.019999999552965164
4.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.019999999552965164
4.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164
4.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164
4.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.07000000029802322
4.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.07000000029802322
4.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.05000000074505806
4.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.05000000074505806
4.csv_Day7_23h00m,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.019999999552965164
4.csv_Day7_23h30m,0.0,0.009999999776482582,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.019999999552965164
4.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.2800000011920929
4.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.0,0.38999998569488525
4.csv_Day8_1h00m,0.0,0.0,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.18000000715255737
4.csv_Day8_1h30m,0.0,0.0,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,0.1899999976158142
4.csv_Day8_2h00m,0.0,0.0,0.05000000074505806,0.0,0.0,0.009999999776482582,0.0,0.0,0.10000000149011612
4.csv_Day8_2h30m,0.0,0.0,0.05000000074505806,0.0,0.0,0.009999999776482582,0.0,0.0,0.10000000149011612
4.csv_Day8_3h00m,0.0,0.0,0.05000000074505806,0.0,0.0,0.019999999552965164,0.10999999940395355,0.009999999776482582,0.07999999821186066
4.csv_Day8_3h30m,0.0,0.0,0.05000000074505806,0.0,0.0,0.009999999776482582,0.07999999821186066,0.009999999776482582,0.07999999821186066
4.csv_Day8_4h00m,0.0,0.0,0.05000000074505806,0.009999999776482582,0.0,0.05999999865889549,0.09000000357627869,0.019999999552965164,0.05000000074505806
4.csv_Day8_4h30m,0.0,0.0,0.05000000074505806,0.019999999552965164,0.0,0.05999999865889549,0.09000000357627869,0.019999999552965164,0.03999999910593033
4.csv_Day8_5h00m,0.0,0.0,0.05000000074505806,0.12999999523162842,0.0,0.17000000178813934,0.07000000029802322,0.029999999329447746,0.019999999552965164
4.csv_Day8_5h30m,0.0,0.0,0.05000000074505806,0.12999999523162842,0.0,0.12999999523162842,0.05999999865889549,0.019999999552965164,0.019999999552965164
4.csv_Day8_6h00m,0.0,0.0,0.03999999910593033,0.05999999865889549,0.0,0.18000000715255737,0.029999999329447746,0.029999999329447746,0.019999999552965164
4.csv_Day8_6h30m,0.9200000166893005,1.9500000476837158,2.9600000381469727,2.109999895095825,2.1600000858306885,3.380000114440918,3.240000009536743,2.5799999237060547,8.010000228881836
4.csv_Day8_7h00m,2.4600000381469727,6.199999809265137,8.5,7.090000152587891,8.8100004196167,9.550000190734863,9.130000114440918,12.40999984741211,13.680000305175781
4.csv_Day8_7h30m,7.269999980926514,12.09000015258789,18.020000457763672,19.31999969482422,21.030000686645508,22.81999969482422,23.030000686645508,20.989999771118164,22.68000030517578
4.csv_Day8_8h00m,7.849999904632568,16.93000030517578,26.1200008392334,27.940000534057617,30.950000762939453,31.420000076293945,33.040000915527344,32.58000183105469,34.08000183105469
4.csv_Day8_8h30m,14.270000457763672,20.149999618530273,35.209999084472656,38.63999938964844,37.88999938964844,39.15999984741211,41.380001068115234,43.380001068115234,43.310001373291016
4.csv_Day8_9h00m,18.049999237060547,24.420000076293945,42.849998474121094,47.7599983215332,46.72999954223633,48.2400016784668,51.11000061035156,51.119998931884766,53.349998474121094
4.csv_Day8_9h30m,22.940000534057617,27.049999237060547,51.08000183105469,55.02000045776367,53.630001068115234,55.36000061035156,58.84000015258789,58.040000915527344,61.70000076293945
4.csv_Day8_10h00m,23.020000457763672,28.280000686645508,57.43000030517578,58.5099983215332,60.189998626708984,62.02000045776367,65.62999725341797,65.94000244140625,70.62999725341797
4.csv_Day8_10h30m,27.56999969482422,33.31999969482422,62.5,63.84000015258789,65.91999816894531,67.29000091552734,71.18000030517578,70.41000366210938,76.11000061035156
4.csv_Day8_11h00m,35.9900016784668,43.060001373291016,65.2300033569336,65.83000183105469,70.95999908447266,70.97000122070312,71.94999694824219,75.9000015258789,78.41999816894531
4.csv_Day8_11h30m,39.29999923706055,48.0,67.33000183105469,67.97000122070312,73.79000091552734,73.6500015258789,73.4800033569336,78.52999877929688,80.94999694824219
4.csv_Day8_12h00m,36.119998931884766,43.900001525878906,65.9800033569336,65.20999908447266,73.2300033569336,74.68000030517578,76.69000244140625,79.13999938964844,82.56999969482422
4.csv_Day8_12h30m,34.2599983215332,42.22999954223633,66.23999786376953,64.56999969482422,73.55999755859375,74.80000305175781,77.66000366210938,78.87000274658203,83.25
4.csv_Day8_13h00m,30.90999984741211,37.59000015258789,61.029998779296875,60.5099983215332,69.05999755859375,72.30000305175781,76.66999816894531,76.88999938964844,81.44999694824219
4.csv_Day8_13h30m,31.34000015258789,38.45000076293945,58.16999816894531,59.04999923706055,66.37000274658203,69.75,72.87000274658203,75.1500015258789,77.94999694824219
4.csv_Day8_14h00m,26.81999969482422,34.31999969482422,50.209999084472656,54.38999938964844,58.02000045776367,64.58000183105469,68.66999816894531,69.98999786376953,72.30000305175781
4.csv_Day8_14h30m,24.360000610351562,31.530000686645508,47.15999984741211,50.790000915527344,53.58000183105469,59.540000915527344,63.38999938964844,65.0,67.05000305175781
4.csv_Day8_15h00m,18.399999618530273,26.68000030517578,38.599998474121094,43.279998779296875,43.650001525878906,51.540000915527344,53.810001373291016,56.02000045776367,58.58000183105469
4.csv_Day8_15h30m,16.90999984741211,24.860000610351562,33.97999954223633,38.779998779296875,37.63999938964844,44.9900016784668,45.599998474121094,47.47999954223633,50.529998779296875
4.csv_Day8_16h00m,10.140000343322754,17.719999313354492,24.459999084472656,30.299999237060547,25.510000228881836,33.029998779296875,35.540000915527344,36.97999954223633,40.16999816894531
4.csv_Day8_16h30m,9.600000381469727,14.229999542236328,19.690000534057617,23.09000015258789,20.479999542236328,25.290000915527344,27.270000457763672,28.56999969482422,29.030000686645508
4.csv_Day8_17h00m,7.309999942779541,7.650000095367432,10.760000228881836,14.390000343322754,9.8100004196167,12.510000228881836,15.5,17.610000610351562,20.459999084472656
4.csv_Day8_17h30m,4.889999866485596,4.46999979019165,5.650000095367432,5.190000057220459,6.630000114440918,8.039999961853027,9.270000457763672,8.920000076293945,10.479999542236328
4.csv_Day8_18h00m,0.5699999928474426,0.5299999713897705,0.8100000023841858,0.0,1.1200000047683716,0.0,0.12999999523162842,1.0,2.1700000762939453
4.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.029999999329447746
4.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582
4.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164
4.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
4.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164
4.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
4.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000000029802322
4.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.05000000074505806
4.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.05000000074505806
4.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.019999999552965164
4.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.019999999552965164
5.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.07999999821186066,0.03999999910593033,0.09000000357627869,0.550000011920929
5.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.029999999329447746,0.07000000029802322,0.09000000357627869
5.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.05999999865889549,0.029999999329447746,0.07000000029802322,0.07999999821186066
5.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.03999999910593033,0.019999999552965164,0.05000000074505806,0.07999999821186066
5.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.029999999329447746,0.019999999552965164,0.05000000074505806,0.05000000074505806
5.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164,0.029999999329447746,0.05000000074505806
5.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.009999999776482582,0.019999999552965164,0.029999999329447746
5.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.019999999552965164
5.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.0,0.019999999552965164
5.csv_Day7_4h30m,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.019999999552965164,0.019999999552965164,0.019999999552965164
5.csv_Day7_5h00m,0.07000000029802322,0.10000000149011612,0.3100000023841858,0.0,0.0,0.0,0.0,0.0,2.4800000190734863
5.csv_Day7_5h30m,0.7799999713897705,1.6699999570846558,3.869999885559082,3.8499999046325684,3.690000057220459,4.159999847412109,3.380000114440918,4.139999866485596,5.320000171661377
5.csv_Day7_6h00m,6.940000057220459,7.769999980926514,11.359999656677246,10.180000305175781,10.989999771118164,11.510000228881836,10.789999961853027,11.979999542236328,12.569999694824219
5.csv_Day7_6h30m,17.829999923706055,14.420000076293945,19.6200008392334,17.850000381469727,19.079999923706055,18.6299991607666,20.81999969482422,19.760000228881836,20.5
5.csv_Day7_7h00m,20.6299991607666,21.530000686645508,27.219999313354492,25.729999542236328,27.850000381469727,26.90999984741211,28.530000686645508,29.829999923706055,29.90999984741211
5.csv_Day7_7h30m,30.5,28.149999618530273,35.630001068115234,34.91999816894531,37.02000045776367,36.689998626708984,38.869998931884766,39.36000061035156,39.209999084472656
5.csv_Day7_8h00m,32.72999954223633,35.40999984741211,45.22999954223633,44.97999954223633,46.189998626708984,45.209999084472656,47.849998474121094,48.33000183105469,49.9900016784668
5.csv_Day7_8h30m,39.77000045776367,42.41999816894531,54.06999969482422,53.08000183105469,55.279998779296875,54.119998931884766,56.65999984741211,57.040000915527344,58.11000061035156
5.csv_Day7_9h00m,37.84000015258789,50.7599983215332,62.58000183105469,62.939998626708984,63.08000183105469,62.130001068115234,64.2300033569336,65.69000244140625,65.08999633789062
5.csv_Day7_9h30m,42.20000076293945,56.869998931884766,69.8499984741211,68.56999969482422,70.26000213623047,69.3499984741211,70.97000122070312,72.69999694824219,72.51000213623047
5.csv_Day7_10h00m,31.100000381469727,46.790000915527344,60.11000061035156,60.040000915527344,65.66999816894531,64.23999786376953,67.7300033569336,71.37000274658203,74.13999938964844
5.csv_Day7_10h30m,32.459999084472656,52.119998931884766,69.8499984741211,72.66999816894531,73.6500015258789,76.4000015258789,78.26000213623047,82.80000305175781,82.94999694824219
5.csv_Day7_11h00m,22.489999771118164,37.279998779296875,50.68000030517578,53.5,60.40999984741211,59.41999816894531,68.48999786376953,70.5199966430664,73.73999786376953
5.csv_Day7_11h30m,31.610000610351562,45.529998779296875,52.77000045776367,62.310001373291016,72.37999725341797,73.5,71.79000091552734,67.37999725341797,71.73999786376953
5.csv_Day7_12h00m,20.280000686645508,35.119998931884766,52.630001068115234,61.02000045776367,70.26000213623047,69.48999786376953,82.02999877929688,78.87999725341797,84.05999755859375
5.csv_Day7_12h30m,25.09000015258789,38.209999084472656,48.22999954223633,59.59000015258789,68.66000366210938,78.97000122070312,77.55000305175781,75.01000213623047,77.76000213623047
5.csv_Day7_13h00m,17.040000915527344,30.549999237060547,45.5099983215332,55.529998779296875,66.61000061035156,73.05999755859375,79.81999969482422,75.98999786376953,80.47000122070312
5.csv_Day7_13h30m,16.309999465942383,26.639999389648438,40.02000045776367,48.33000183105469,57.290000915527344,66.11000061035156,70.52999877929688,66.52999877929688,69.11000061035156
5.csv_Day7_14h00m,9.789999961853027,23.200000762939453,43.11000061035156,49.650001525878906,59.93000030517578,66.54000091552734,73.55000305175781,72.87000274658203,77.69999694824219
5.csv_Day7_14h30m,10.020000457763672,24.579999923706055,45.2400016784668,50.040000915527344,57.63999938964844,63.29999923706055,69.58000183105469,69.45999908447266,73.33999633789062
5.csv_Day7_15h00m,7.380000114440918,20.18000030517578,34.9900016784668,39.81999969482422,46.869998931884766,55.650001525878906,62.459999084472656,62.41999816894531,67.08000183105469
5.csv_Day7_15h30m,7.559999942779541,18.860000610351562,30.09000015258789,33.40999984741211,43.43000030517578,48.470001220703125,57.189998626708984,55.36000061035156,59.2400016784668
5.csv_Day7_16h00m,3.940000057220459,11.899999618530273,17.760000228881836,20.6299991607666,27.799999237060547,36.33000183105469,39.90999984741211,45.77000045776367,48.95000076293945
5.csv_Day7_16h30m,2.7799999713897705,14.180000305175781,18.770000457763672,20.18000030517578,24.600000381469727,28.1299991607666,35.2400016784668,36.529998779296875,38.470001220703125
5.csv_Day7_17h00m,3.9000000953674316,7.550000190734863,14.699999809265137,17.510000228881836,23.520000457763672,25.510000228881836,31.030000686645508,32.70000076293945,33.560001373291016
5.csv_Day7_17h30m,2.5899999141693115,6.25,12.869999885559082,12.760000228881836,16.31999969482422,20.65999984741211,22.56999969482422,22.329999923706055,24.270000457763672
5.csv_Day7_18h00m,2.5799999237060547,2.240000009536743,6.349999904632568,7.289999961853027,10.779999732971191,12.34000015258789,13.859999656677246,13.34000015258789,15.899999618530273
5.csv_Day7_18h30m,0.49000000953674316,3.359999895095825,4.320000171661377,2.4000000953674316,6.710000038146973,4.860000133514404,8.449999809265137,6.650000095367432,7.320000171661377
5.csv_Day7_19h00m,0.0,0.7699999809265137,0.9399999976158142,0.0,1.4299999475479126,1.0800000429153442,0.10000000149011612,2.8399999141693115,8.010000228881836
5.csv_Day7_19h30m,0.0,0.019999999552965164,0.0,0.20000000298023224,1.840000033378601,2.2300000190734863,2.549999952316284,2.1500000953674316,2.859999895095825
5.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.3199999928474426,0.0,0.46000000834465027,0.6600000262260437,1.340000033378601
5.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.36000001430511475,0.20999999344348907,0.5799999833106995
5.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.2199999988079071,0.0,0.4000000059604645
5.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.17000000178813934,0.0,0.3100000023841858
5.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.0,0.029999999329447746
5.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,0.0,0.0
5.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164,0.5699999928474426
5.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.009999999776482582,0.10000000149011612
5.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.09000000357627869
5.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.07999999821186066
5.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.05999999865889549
5.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164,0.05000000074505806
5.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746
5.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582,0.029999999329447746
5.csv_Day8_4h00m,0.0,0.0,0.009999999776482582,0.009999999776482582,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
5.csv_Day8_4h30m,0.0,0.0,0.0,0.009999999776482582,0.0,0.0,0.0,0.009999999776482582,0.019999999552965164
5.csv_Day8_5h00m,0.10000000149011612,0.1599999964237213,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,2.5999999046325684
5.csv_Day8_5h30m,1.0,2.130000114440918,3.6700000762939453,3.490000009536743,2.990000009536743,4.010000228881836,2.75,3.9800000190734863,5.110000133514404
