id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
11.csv_Day8_8h00m,23.862499237060547,36.89250183105469,46.470001220703125,49.840003967285156,51.769996643066406,52.29999923706055,52.779998779296875,53.69000244140625,57.287498474121094
11.csv_Day8_8h30m,31.417499542236328,43.959999084472656,43.92499923706055,59.150001525878906,60.01250076293945,61.68250274658203,61.282501220703125,62.30750274658203,63.71000289916992
11.csv_Day8_9h00m,26.162498474121094,50.96500015258789,62.08250045776367,66.08000183105469,68.25999450683594,69.47500610351562,69.67250061035156,70.35249328613281,71.20999908447266
11.csv_Day8_9h30m,36.44249725341797,59.355003356933594,69.47999572753906,72.625,74.00749969482422,75.11750030517578,76.30000305175781,76.45249938964844,77.75250244140625
11.csv_Day8_10h00m,30.119998931884766,50.79499816894531,67.39749908447266,74.29750061035156,78.77749633789062,82.25,82.91000366210938,83.7449951171875,84.33250427246094
11.csv_Day8_10h30m,31.119998931884766,54.61750030517578,68.13499450683594,77.89749908447266,83.49249267578125,86.98999786376953,86.12999725341797,88.52249908447266,88.89250183105469
11.csv_Day8_11h00m,25.352500915527344,45.61000061035156,64.94499969482422,72.24000549316406,82.29499816894531,87.97250366210938,89.40750122070312,90.80750274658203,90.91999816894531
11.csv_Day8_11h30m,26.610000610351562,48.22249984741211,67.23249816894531,75.99000549316406,83.41749572753906,89.91000366210938,90.86499786376953,92.52000427246094,93.10249328613281
11.csv_Day8_12h00m,23.832500457763672,42.19750213623047,58.44499969482422,72.56749725341797,80.63999938964844,89.54750061035156,91.84249877929688,93.39749908447266,94.5
11.csv_Day8_12h30m,23.509998321533203,36.724998474121094,55.31999969482422,72.21499633789062,84.87000274658203,91.36000061035156,92.79249572753906,93.51000213623047,95.0
11.csv_Day8_13h00m,14.670000076293945,34.29500198364258,54.07499694824219,66.31999969482422,76.45249938964844,87.61250305175781,89.50749969482422,91.25250244140625,92.10749816894531
11.csv_Day8_13h30m,13.842499732971191,31.82250213623047,51.897499084472656,64.55999755859375,73.83000183105469,83.58000183105469,86.19000244140625,89.08500671386719,89.75
11.csv_Day8_14h00m,12.3125,28.202499389648438,47.32500076293945,57.400001525878906,67.44500732421875,79.29999542236328,82.11499786376953,84.32499694824219,84.79249572753906
11.csv_Day8_14h30m,8.700000762939453,27.200000762939453,43.275001525878906,53.375,62.61750030517578,72.69749450683594,75.79000091552734,78.47750091552734,78.92499542236328
11.csv_Day8_15h00m,6.832499980926514,24.927499771118164,34.814998626708984,46.56999969482422,52.959999084472656,65.70500183105469,69.83250427246094,71.59500122070312,72.7300033569336
11.csv_Day8_15h30m,8.207500457763672,18.797500610351562,31.232501983642578,44.07749938964844,49.290000915527344,57.76499938964844,62.214996337890625,64.20500183105469,65.33453369140625
11.csv_Day8_16h00m,4.335000038146973,14.289999008178711,24.897499084472656,36.86000061035156,39.97249984741211,48.98750305175781,50.720001220703125,54.105003356933594,55.63249969482422
11.csv_Day8_16h30m,3.5174999237060547,14.332500457763672,24.237499237060547,30.575000762939453,36.26000213623047,41.3125,43.907501220703125,45.08000183105469,50.20499801635742
11.csv_Day8_17h00m,1.872499942779541,9.052499771118164,16.270000457763672,21.732498168945312,27.717498779296875,31.557498931884766,34.269996643066406,36.07749938964844,38.13999938964844
11.csv_Day8_17h30m,1.125,6.382499694824219,11.237500190734863,14.317499160766602,19.40999984741211,22.729999542236328,26.079999923706055,28.314998626708984,28.674999237060547
11.csv_Day8_18h00m,0.934999942779541,3.5525002479553223,8.854999542236328,12.332500457763672,13.682499885559082,17.667499542236328,18.014999389648438,18.547500610351562,20.094999313354492
11.csv_Day8_18h30m,0.48750001192092896,3.632500171661377,3.869999885559082,7.532500267028809,8.795000076293945,9.71500015258789,10.850000381469727,11.154999732971191,12.362499237060547
11.csv_Day8_19h00m,0.28999999165534973,2.057499885559082,2.0325000286102295,1.8324999809265137,3.4725000858306885,3.502500057220459,3.9124999046325684,4.164999961853027,4.727499961853027
11.csv_Day8_19h30m,0.0,0.22500000894069672,0.3149999976158142,0.17249999940395355,0.3149999976158142,0.375,0.0,1.3949999809265137,9.892500877380371
11.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
11.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
11.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515
11.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937
11.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
11.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455
11.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455
12.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937
12.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.267499923706055
12.csv_Day7_6h30m,0.35249999165534973,0.9800000190734863,1.222499966621399,0.7749999761581421,0.9674999713897705,1.4900000095367432,1.0824999809265137,1.4100000858306885,8.780000686645508
12.csv_Day7_7h00m,3.4200000762939453,4.307499885559082,8.262499809265137,8.332500457763672,9.83750057220459,11.567500114440918,10.162500381469727,10.90250015258789,14.315000534057617
12.csv_Day7_7h30m,9.147500038146973,10.440000534057617,16.217500686645508,15.867500305175781,18.875,19.974998474121094,18.524999618530273,19.654998779296875,26.235000610351562
12.csv_Day7_8h00m,10.735000610351562,19.264999389648438,25.3125,26.09749984741211,28.892499923706055,29.462501525878906,29.28499984741211,30.46500015258789,33.9375
12.csv_Day7_8h30m,13.550000190734863,23.255001068115234,31.94999885559082,37.165000915527344,38.34000015258789,38.20750045776367,39.040000915527344,39.61250305175781,54.81999969482422
12.csv_Day7_9h00m,20.59000015258789,32.25499725341797,40.39999771118164,45.42000198364258,46.972496032714844,47.70499801635742,48.36499786376953,49.01499938964844,51.279998779296875
12.csv_Day7_9h30m,23.467498779296875,34.76499938964844,45.21500015258789,52.32749938964844,53.282501220703125,54.63749694824219,55.45249938964844,56.46750259399414,59.52764892578125
12.csv_Day7_10h00m,31.204999923706055,43.130001068115234,52.654998779296875,57.29249954223633,60.595001220703125,62.564998626708984,63.77499771118164,64.30999755859375,65.85499572753906
12.csv_Day7_10h30m,32.90999984741211,45.9375,56.622501373291016,62.26250076293945,66.71249389648438,67.49749755859375,68.77000427246094,69.14250183105469,70.47750091552734
12.csv_Day7_11h00m,35.400001525878906,49.25749969482422,59.3849983215332,64.05000305175781,70.5250015258789,72.30999755859375,73.04249572753906,74.40750122070312,74.90249633789062
12.csv_Day7_11h30m,37.36000061035156,51.68499755859375,61.80249786376953,67.875,74.3175048828125,75.45249938964844,75.98500061035156,77.10499572753906,77.50999450683594
12.csv_Day7_12h00m,35.32500076293945,50.06500244140625,63.400001525878906,65.7750015258789,74.83749389648438,76.49000549316406,77.02999877929688,78.22250366210938,79.03500366210938
12.csv_Day7_12h30m,35.79750061035156,52.17500305175781,64.04249572753906,66.6925048828125,74.0625,74.80750274658203,75.91500091552734,78.11250305175781,78.43000030517578
12.csv_Day7_13h00m,33.647499084472656,48.56500244140625,59.94750213623047,62.275001525878906,72.77000427246094,73.97750091552734,75.47000122070312,76.33499908447266,77.32249450683594
12.csv_Day7_13h30m,31.877500534057617,47.85749816894531,59.05999755859375,60.72999572753906,69.11250305175781,70.41500091552734,71.55000305175781,72.75,73.80500030517578
12.csv_Day7_14h00m,26.424999237060547,42.567501068115234,52.040000915527344,56.33250427246094,62.8650016784668,65.6199951171875,68.45750427246094,70.2550048828125,70.90249633789062
12.csv_Day7_14h30m,26.387500762939453,40.91999816894531,48.872501373291016,53.939998626708984,58.105003356933594,59.74500274658203,61.400001525878906,62.76750183105469,64.17513275146484
12.csv_Day7_15h00m,19.66250228881836,34.86750030517578,42.90250015258789,49.167503356933594,52.650001525878906,52.30500030517578,54.064998626708984,55.99749755859375,58.78877258300781
12.csv_Day7_15h30m,20.545000076293945,30.970001220703125,37.165000915527344,41.5,43.662498474121094,45.25,46.20249938964844,48.9275016784668,50.415000915527344
12.csv_Day7_16h00m,11.004999160766602,21.21500015258789,29.490001678466797,32.352500915527344,32.4375,36.852500915527344,37.14500045776367,38.68250274658203,42.63999938964844
12.csv_Day7_16h30m,5.9375,14.147500991821289,16.967498779296875,23.42749786376953,19.947498321533203,27.13249969482422,26.380001068115234,27.779998779296875,29.325000762939453
12.csv_Day7_17h00m,3.385000228881836,6.602499961853027,9.389999389648438,11.117500305175781,12.77750015258789,16.235000610351562,14.510000228881836,16.292499542236328,20.290000915527344
12.csv_Day7_17h30m,1.3524999618530273,2.049999952316284,4.039999961853027,4.045000076293945,5.162500381469727,6.0625,6.727499961853027,7.309999942779541,8.862499237060547
12.csv_Day7_18h00m,0.17249999940395355,0.3075000047683716,0.5249999761581421,0.26249998807907104,0.5699999928474426,1.2074999809265137,0.0,1.3825000524520874,5.127499580383301
12.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455
12.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455
12.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
12.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
12.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
12.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
12.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999552965164
12.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806
12.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_6h30m,0.42000001668930054,0.9975000619888306,1.3174999952316284,0.7824999690055847,0.7224999666213989,1.747499942779541,0.8025000095367432,1.3799999952316284,10.844999313354492
12.csv_Day8_7h00m,1.837499976158142,4.060000419616699,6.810000419616699,6.689999580383301,8.832500457763672,10.417500495910645,10.204999923706055,10.907499313354492,14.184999465942383
12.csv_Day8_7h30m,5.954999923706055,8.299999237060547,14.119999885559082,14.717499732971191,18.002500534057617,19.094999313354492,18.5625,18.61750030517578,25.059999465942383
12.csv_Day8_8h00m,9.382499694824219,16.53499984741211,22.932498931884766,24.760000228881836,28.012500762939453,28.875,28.744998931884766,30.110000610351562,33.48999786376953
12.csv_Day8_8h30m,11.707500457763672,20.8174991607666,29.225000381469727,34.685001373291016,36.962501525878906,37.01750183105469,38.35499572753906,39.17000198364258,42.95249938964844
12.csv_Day8_9h00m,18.182498931884766,28.217498779296875,37.51750183105469,41.37999725341797,44.5099983215332,46.42749786376953,47.334999084472656,48.730003356933594,50.99250030517578
12.csv_Day8_9h30m,17.44499969482422,32.26499938964844,42.230003356933594,46.102500915527344,51.37249755859375,53.439998626708984,54.252498626708984,55.88999938964844,59.46465301513672
12.csv_Day8_10h00m,21.572500228881836,38.70500183105469,46.63999938964844,52.8125,58.07749938964844,61.090003967285156,63.07500076293945,63.727500915527344,64.86250305175781
12.csv_Day8_10h30m,22.522499084472656,43.33000183105469,52.102500915527344,57.2599983215332,64.04750061035156,66.48249816894531,67.8800048828125,68.60000610351562,70.02749633789062
12.csv_Day8_11h00m,26.024999618530273,44.650001525878906,53.99500274658203,59.287498474121094,65.73500061035156,71.26750183105469,72.35250091552734,73.23500061035156,73.17500305175781
12.csv_Day8_11h30m,24.287498474121094,46.63999938964844,56.584999084472656,61.50749969482422,68.83999633789062,72.97999572753906,75.83499145507812,76.02000427246094,76.86000061035156
12.csv_Day8_12h00m,27.52750015258789,44.224998474121094,56.85499954223633,61.162498474121094,69.05250549316406,73.96000671386719,76.02749633789062,76.91749572753906,78.43499755859375
12.csv_Day8_12h30m,24.582500457763672,45.61750030517578,55.657501220703125,61.622501373291016,68.21500396728516,73.99749755859375,75.72250366210938,77.01499938964844,76.74749755859375
12.csv_Day8_13h00m,23.880001068115234,41.18499755859375,51.272499084472656,57.244998931884766,63.16999816894531,71.68000030517578,73.80499267578125,75.76499938964844,77.08499908447266
12.csv_Day8_13h30m,23.674999237060547,41.32500076293945,51.147499084472656,56.777503967285156,60.80249786376953,67.57749938964844,69.92750549316406,72.57499694824219,73.9000015258789
12.csv_Day8_14h00m,20.450000762939453,36.644996643066406,46.95500183105469,51.25749969482422,57.48250198364258,61.94000244140625,67.83999633789062,68.51499938964844,70.19999694824219
12.csv_Day8_14h30m,18.549999237060547,34.814998626708984,43.439998626708984,49.69750213623047,51.79750061035156,56.994998931884766,60.59000015258789,62.26000213623047,63.752498626708984
12.csv_Day8_15h00m,14.824999809265137,27.654998779296875,34.81500244140625,39.98999786376953,46.07499694824219,51.88500213623047,54.50749969482422,55.467498779296875,58.234642028808594
12.csv_Day8_15h30m,13.412500381469727,23.225000381469727,31.342500686645508,35.36750030517578,38.39999771118164,42.869998931884766,46.37249755859375,48.51750183105469,51.04499816894531
12.csv_Day8_16h00m,7.069999694824219,14.109999656677246,23.094999313354492,28.189998626708984,27.247501373291016,33.66999816894531,35.967498779296875,37.16749954223633,43.38750076293945
12.csv_Day8_16h30m,5.170000076293945,13.707500457763672,16.915000915527344,20.610000610351562,20.69499969482422,25.142499923706055,25.75749969482422,27.1299991607666,28.162498474121094
12.csv_Day8_17h00m,3.3350000381469727,5.592499732971191,9.607500076293945,12.055000305175781,14.357500076293945,15.172500610351562,15.952499389648438,16.612499237060547,20.42500114440918
12.csv_Day8_17h30m,2.190000057220459,2.509999990463257,4.110000133514404,4.795000076293945,5.892499923706055,6.510000228881836,7.605000019073486,8.442500114440918,8.895000457763672
12.csv_Day8_18h00m,0.1875,0.32999998331069946,0.5400000214576721,0.27000001072883606,0.5625,1.2825000286102295,0.014999999664723873,1.4625000953674316,6.707500457763672
12.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937
12.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014999999664723873
12.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
12.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967
12.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967
12.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967
12.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
12.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967
12.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806
13.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937
13.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937
13.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
13.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
13.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455
13.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
13.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455
13.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455
13.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02250000089406967
13.csv_Day7_6h00m,0.22500000894069672,0.7149999737739563,0.7024999856948853,0.8100000023841858,0.8725000023841858,1.0199999809265137,1.0250000953674316,1.100000023841858,10.117500305175781
13.csv_Day7_6h30m,2.6675000190734863,5.029999732971191,5.375,6.930000305175781,6.930000305175781,7.194999694824219,7.252500534057617,7.454999923706055,7.985000133514404
13.csv_Day7_7h00m,7.205000400543213,10.9975004196167,14.440000534057617,15.09749984741211,15.28499984741211,15.682498931884766,15.494999885559082,16.0625,17.669998168945312
13.csv_Day7_7h30m,12.147500038146973,20.15250015258789,23.47249984741211,24.834999084472656,25.19499969482422,25.790000915527344,24.920000076293945,25.299999237060547,28.814998626708984
13.csv_Day7_8h00m,13.515000343322754,27.270000457763672,32.404998779296875,34.76499938964844,34.712501525878906,36.44750213623047,35.5,36.05500030517578,38.712501525878906
13.csv_Day7_8h30m,22.790000915527344,37.45000076293945,41.98999786376953,45.537498474121094,44.272499084472656,45.48750305175781,44.907501220703125,44.34749984741211,61.81513977050781
13.csv_Day7_9h00m,24.100000381469727,40.397499084472656,47.64999771118164,52.05500030517578,51.852500915527344,52.28499984741211,52.34749984741211,52.602500915527344,54.040000915527344
13.csv_Day7_9h30m,24.899999618530273,41.89500045776367,52.369998931884766,58.935001373291016,59.30249786376953,59.64500427246094,59.970001220703125,59.625,60.87161636352539
13.csv_Day7_10h00m,28.542499542236328,44.30750274658203,55.209999084472656,62.76750183105469,64.11499786376953,64.4949951171875,65.23249816894531,66.17750549316406,66.40750122070312
13.csv_Day7_10h30m,25.977500915527344,45.48250198364258,60.18000030517578,67.8074951171875,69.37750244140625,69.9425048828125,70.7074966430664,71.23750305175781,71.09750366210938
13.csv_Day7_11h00m,27.637500762939453,44.51750183105469,60.12249755859375,69.63500213623047,70.88999938964844,71.96249389648438,72.04750061035156,73.1500015258789,73.29999542236328
13.csv_Day7_11h30m,32.11000061035156,45.915000915527344,61.39250183105469,71.34000396728516,72.83749389648438,74.26000213623047,74.19999694824219,75.03500366210938,74.83749389648438
13.csv_Day7_12h00m,24.674999237060547,44.29249954223633,60.084999084472656,70.86000061035156,73.1300048828125,74.35499572753906,73.72500610351562,74.91000366210938,75.17749786376953
13.csv_Day7_12h30m,21.7549991607666,41.31999969482422,58.435001373291016,69.61750030517578,70.45500183105469,72.65499877929688,72.26750183105469,73.22750091552734,73.45249938964844
13.csv_Day7_13h00m,19.80500030517578,38.30999755859375,49.912498474121094,64.77499389648438,67.25750732421875,69.35250091552734,69.88250732421875,70.30500030517578,70.81500244140625
13.csv_Day7_13h30m,14.1225004196167,36.83000183105469,51.43499755859375,63.30999755859375,65.00499725341797,66.3699951171875,66.28750610351562,66.83000183105469,67.44000244140625
13.csv_Day7_14h00m,12.0600004196167,30.739999771118164,45.372501373291016,56.29999923706055,58.89250183105469,61.00749969482422,61.842498779296875,61.61499786376953,61.65729522705078
13.csv_Day7_14h30m,14.047499656677246,28.650001525878906,42.904998779296875,51.61499786376953,51.43000030517578,54.314998626708984,54.94000244140625,56.037498474121094,56.942501068115234
13.csv_Day7_15h00m,8.835000038146973,26.892498016357422,37.04499816894531,43.377498626708984,44.1775016784668,46.845001220703125,46.88749694824219,48.39250183105469,50.64500045776367
13.csv_Day7_15h30m,12.645000457763672,21.795000076293945,28.73999786376953,35.36499786376953,35.80249786376953,36.837501525878906,37.45500183105469,39.11000061035156,39.657501220703125
13.csv_Day7_16h00m,4.409999847412109,16.364999771118164,23.97249984741211,27.114999771118164,27.622501373291016,28.485000610351562,29.64750099182129,30.447498321533203,32.46999740600586
13.csv_Day7_16h30m,2.5500001907348633,14.392499923706055,13.9975004196167,18.22249984741211,16.3700008392334,17.037500381469727,18.572500228881836,20.625,20.60249900817871
13.csv_Day7_17h00m,3.1349997520446777,6.672499656677246,10.049999237060547,9.77750015258789,10.367499351501465,10.5,11.244999885559082,10.957499504089355,12.229999542236328
13.csv_Day7_17h30m,0.8725000619888306,2.6575000286102295,2.9650001525878906,1.1175000667572021,3.4800000190734863,2.4800000190734863,3.4049999713897705,3.884999990463257,3.4600000381469727
13.csv_Day7_18h00m,0.0,0.07750000059604645,0.08999999612569809,0.06750000268220901,0.42750000953674316,0.0,0.0,0.007499999832361937,1.377500057220459
13.csv_Day7_18h30m,0.0,0.16499999165534973,0.0,0.014999999664723873,0.0,0.022499999031424522,0.0,0.0,1.3075000047683716
13.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.007499999832361937,0.0,0.03750000149011612,0.0925000011920929
13.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22750000655651093
13.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000596046448
13.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448
13.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08500000089406967
13.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0949999988079071
13.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421
13.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06499999761581421
13.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806
13.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017500000074505806
13.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012500000186264515
13.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
13.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999776482582
13.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937
13.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499999832361937
13.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999888241291
13.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455
13.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455
13.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999441206455
13.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02500000037252903
13.csv_Day8_6h00m,0.014999999664723873,0.5799999833106995,1.0075000524520874,0.4975000023841858,0.41999998688697815,0.6000000238418579,0.9825000166893005,1.0875000953674316,10.46500015258789
13.csv_Day8_6h30m,3.257500171661377,5.872499942779541,6.154999732971191,5.722499847412109,6.605000019073486,6.507499694824219,6.822499752044678,6.767499923706055,7.96750020980835
13.csv_Day8_7h00m,6.722499847412109,11.237500190734863,12.730000495910645,14.122499465942383,14.082500457763672,14.449999809265137,14.872499465942383,15.520000457763672,17.147499084472656
13.csv_Day8_7h30m,11.532500267028809,18.290000915527344,21.86750030517578,23.072500228881836,24.49250030517578,25.1200008392334,24.157499313354492,24.635000228881836,29.049999237060547
13.csv_Day8_8h00m,12.59749984741211,23.327499389648438,29.52750015258789,32.587501525878906,34.35499954223633,34.34749984741211,34.85499572753906,35.49749755859375,38.80999755859375
13.csv_Day8_8h30m,18.717500686645508,32.287498474121094,33.56749725341797,42.33000183105469,42.93499755859375,43.06500244140625,44.337501525878906,44.04750061035156,49.44750213623047
13.csv_Day8_9h00m,18.88249969482422,35.779998779296875,44.42499923706055,49.209999084472656,50.45499801635742,51.55249786376953,52.089996337890625,52.285003662109375,53.724998474121094
